1.000000000000000000e+00 9.558673988204190453e-01 8.806182631685988138e-01 8.602806589383771296e-01 9.345129143786862214e-01 9.005491153142159977e-01 8.704494610534879717e-01 8.798047589993899242e-01 8.802115110839943135e-01 8.399430547081554455e-01 7.931665649786455718e-01 7.626601586333130456e-01 7.893024201749033741e-01 8.033353670937564139e-01 7.992678462477120771e-01 8.501118568232662875e-01 8.694325808419769430e-01 8.582468985153548502e-01 8.399430547081554455e-01 8.419768151311776139e-01 8.501118568232662875e-01 8.515354891193818165e-01 8.572300183038438215e-01 8.602806589383771296e-01 8.745169818995323086e-01 8.704494610534879717e-01 8.745169818995323086e-01 8.781777506609722561e-01 8.401464307504575846e-01 8.480780964002440081e-01 8.480780964002440081e-01 8.474679682733373687e-01 8.596705308114703792e-01 8.887533048606873765e-01 8.907870652837096559e-01 8.562131380923326818e-01 8.318080130160667718e-01 7.870652837095790666e-01 8.175716900549114818e-01 7.842180191173480086e-01 7.636770388448240743e-01 7.687614399023795508e-01 7.616432784218019059e-01 7.555419971527355116e-01 6.794793573317062796e-01 6.772422208663819720e-01 6.386007728289608831e-01 6.162294081757170305e-01 5.859263778726866434e-01 5.857230018303845043e-01 5.969086841570063751e-01 6.162294081757170305e-01 6.263982102908278726e-01 6.152125279642060018e-01 5.594874923733984540e-01 6.263982102908278726e-01 6.101281269066505253e-01 6.080943664836283569e-01 5.769778320113891912e-01 5.743339434614602723e-01 5.710799267846248251e-01 5.653853976001628201e-01 5.552165954850519780e-01 4.468171649379704125e-01 3.965832824893227859e-01 3.670937563555013994e-01 3.833638397396787467e-01 3.894651210087452520e-01 3.640431157209681468e-01 3.487899125483018836e-01 3.335367093756356205e-01 3.172666259914582731e-01 3.213341468375026100e-01 3.197071384990848864e-01 2.948952613382143650e-01 2.969290217612365890e-01 2.562538133007932206e-01 2.525930445393533286e-01 2.501525320317267154e-01 2.560504372584909705e-01 2.527964205816555232e-01 2.562538133007932206e-01 2.509660362009355494e-01 2.460850111856823785e-01 2.456782591010779615e-01 2.115110839943055432e-01 1.871059589180394667e-01 2.094773235712833470e-01 1.860890787065283547e-01 1.685987390685377285e-01 1.749033963799064839e-01 1.708358755338620916e-01 1.627008338417734457e-01 1.525320317266626036e-01 1.484645108806182667e-01 1.610738255033556943e-01 2.135448444173276561e-01 1.692088671954443957e-01 1.968680089485458640e-01 1.747000203376042338e-01 1.734797640837909827e-01 1.850721984950173260e-01 2.298149278015050312e-01 1.649379703070978365e-01 1.673784828147244497e-01 1.688021151108399787e-01 1.685987390685377285e-01 1.616839536302623892e-01 1.565995525727069682e-01 1.535489119381736878e-01 1.484645108806182667e-01 1.466341264998983207e-01 1.372788285539963404e-01 1.305674191580231680e-01 1.321944274964409194e-01 1.029082774049216997e-01 1.171446003660769064e-01 1.240593858043522735e-01 1.228391295505389669e-01 1.187716087044946023e-01 1.189749847467968524e-01 1.159243441122635859e-01 1.047386617856416458e-01 9.233272320520644061e-02 9.334960341671749706e-02 9.660362009355297208e-02 9.477323571283302606e-02 8.745169818995322808e-02 8.419768151311775306e-02 9.151921903599755104e-02 8.745169818995322808e-02 8.623144193613992148e-02 8.582468985153549057e-02 8.135041692088670895e-02 8.541793776693107354e-02 8.907870652837096559e-02 8.745169818995322808e-02 8.074028879398006953e-02 7.524913565182023145e-02 7.585926377872687087e-02 7.321537522879806303e-02 7.728289607484238599e-02 7.728289607484238599e-02 7.301199918649581289e-02 6.996135855196258801e-02 6.711409395973154390e-02 6.508033353670938936e-02 6.304657311368722095e-02 6.101281269066503171e-02 4.677648972950986667e-02 4.779336994102096475e-02 7.321537522879806303e-02 9.823062843197070959e-02 1.411429733577384826e-01 1.401260931462273707e-01 9.762050030506407017e-02 7.016473459426481041e-02 9.111246695139312013e-02 7.077486272117144983e-02 7.341875127110028543e-02 7.524913565182023145e-02 6.691071791742933539e-02 6.711409395973154390e-02 5.694529184462070875e-02 3.681106365670124003e-02 2.704901362619483926e-02 3.193003864144802750e-02 2.155786048403497343e-02 1.403294691885295133e-02 2.033760423022168071e-02 1.423632296115518066e-02 0.000000000000000000e+00 4.067520846044340305e-03 2.298149278015049896e-02 2.338824486475492292e-02 2.094773235712833748e-02 3.660768761439902458e-02 3.864144803742118606e-02 3.864144803742118606e-02 4.270896888346552289e-02 2.643888549928818249e-02 3.091315842993694676e-02 3.009965426072808148e-02 2.867602196461257330e-02 2.115110839943054946e-02 2.379499694935936771e-02 1.850721984950173468e-02 2.013422818791946872e-02 1.830384380719950188e-02 1.057555419971526606e-02 1.138905836892413481e-02 1.077893024201749712e-02 8.338417734390892594e-03 6.711409395973156819e-03 2.033760423022161045e-03 2.440512507626604096e-03 3.254016676835471984e-03 4.270896888346552289e-03 6.101281269066554692e-04 3.864144803742109672e-03 4.474272930648765141e-03 1.911734797640837064e-02 1.220256253813300183e-02 1.016880211511084035e-02 2.399837299166157970e-02 1.504982713036404941e-02 1.993085214561723939e-02 1.525320317266626140e-02 1.993085214561723939e-02 1.952410006101281542e-02 2.359162090705715573e-02 2.745576571079926323e-02 2.745576571079926323e-02 2.379499694935936771e-02 2.115110839943054946e-02 1.423632296115518066e-02 1.220256253813300183e-02 1.138905836892413481e-02 7.728289607484236691e-03 9.355297945901973333e-03 1.545657921496847338e-02 1.830384380719950188e-02 1.972747610331502741e-02 1.993085214561723939e-02 2.054098027252389616e-02 2.542200528777710175e-02 2.440512507626602101e-02 3.335367093756354956e-02 4.718324181411429064e-02 7.321537522879806303e-02 9.985763677038844710e-02 1.169412243237746563e-01 9.334960341671749706e-02 8.297742525930444646e-02 9.497661175513523457e-02 9.233272320520644061e-02 8.724832214765101956e-02 7.870652837095791499e-02 8.989221069757981353e-02 1.041285336587350202e-01 1.179581045352857543e-01 1.299572910311165286e-01 1.423632296115517615e-01 1.437868619076672905e-01 1.240593858043522735e-01 1.199918649583079089e-01 1.045352857433394372e-01 1.140939597315436399e-01 1.173479764083791149e-01 1.159243441122635859e-01 1.108399430547081649e-01 9.294285133211308003e-02 9.965426072808622471e-02 1.035184055318283392e-01 8.745169818995322808e-02 9.782387634736627868e-02 1.118568232662192352e-01 1.016880211511083931e-01 1.077893024201749123e-01 1.002643888549929058e-01 1.079926784624771208e-01 1.181614805775879629e-01
0.000000000000000000e+00 1.390176088971269673e-02 3.243744207599628948e-02 8.063021316033364139e-02 3.243744207599628948e-02 1.436515291936978633e-01 1.434661723818349832e-01 1.195551436515291943e-01 1.436515291936978633e-01 1.130676552363299309e-01 1.436515291936978633e-01 1.436515291936978633e-01 3.197405004633920300e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.734012974976830490e-01 2.734012974976830490e-01 2.363299351251158531e-01 2.548656163113994233e-01 2.177942539388322551e-01 2.548656163113994233e-01 3.160333642261353160e-01 3.734939759036144391e-01 3.456904541241890838e-01 3.012048192771084598e-01 3.012048192771084598e-01 3.012048192771084598e-01 3.104726598702502449e-01 3.104726598702502449e-01 2.937905468025949762e-01 3.197405004633920300e-01 3.012048192771084598e-01 3.012048192771084598e-01 3.012048192771084598e-01 3.012048192771084598e-01 3.104726598702502449e-01 2.826691380908248341e-01 2.734012974976830490e-01 2.919369786839666192e-01 2.752548656163114060e-01 3.104726598702502449e-01 2.845227062094531911e-01 3.104726598702502449e-01 2.771084337349397630e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.826691380908248341e-01 3.197405004633920300e-01 3.364226135310472432e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.271547729379054581e-01 3.623725671918442970e-01 3.438368860055607268e-01 3.475440222428174408e-01 3.994439295644114929e-01 3.957367933271547789e-01 3.679332715477293680e-01 3.660797034291010110e-01 3.753475440222427961e-01 3.772011121408711531e-01 3.660797034291010110e-01 4.958294717330861689e-01 4.513438368860055450e-01 5.792400370713624014e-01 6.088971269694161137e-01 5.866543095458758295e-01 3.772011121408711531e-01 4.105653382761816350e-01 4.661723818350324566e-01 4.476367006487488309e-01 4.476367006487488309e-01 4.476367006487488309e-01 4.717330861909175277e-01 3.901760889712697078e-01 3.809082483781279227e-01 3.345690454124188862e-01 3.290083410565338151e-01 3.345690454124188862e-01 3.271547729379054581e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.438368860055607268e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.290083410565338151e-01 3.253012048192771011e-01 3.253012048192771011e-01 3.234476367006487441e-01 2.919369786839666192e-01 3.975903614457831359e-01 3.234476367006487441e-01 3.234476367006487441e-01 3.234476367006487441e-01 3.141797961075069590e-01 3.104726598702502449e-01 2.956441149212233332e-01 3.104726598702502449e-01 2.919369786839666192e-01 2.919369786839666192e-01 2.548656163113994233e-01 2.493049119555143522e-01 2.400370713623725671e-01 3.846153846153846367e-01 3.846153846153846367e-01 3.846153846153846367e-01 3.846153846153846367e-01 3.753475440222427961e-01 3.846153846153846367e-01 3.827618164967562797e-01 3.642261353104726540e-01 3.660797034291010110e-01 3.382761816496756002e-01 3.290083410565338151e-01 3.271547729379054581e-01 3.197405004633920300e-01 3.197405004633920300e-01 3.549582947173308689e-01 1.807228915662650592e-01 3.012048192771084598e-01 3.012048192771084598e-01 2.734012974976830490e-01 3.290083410565338151e-01 2.754402224281742861e-01 1.788693234476367022e-01 1.677479147358665323e-01 2.057460611677479068e-01 2.567191844300277803e-01 2.715477293790546920e-01 2.715477293790546920e-01 2.826691380908248341e-01 2.826691380908248341e-01 2.919369786839666192e-01 2.734012974976830490e-01 2.808155699721964771e-01 2.604263206672845499e-01 2.734012974976830490e-01 3.197405004633920300e-01 3.290083410565338151e-01 2.585727525486561373e-01 3.290083410565338151e-01 3.660797034291010110e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.753475440222427961e-01 3.753475440222427961e-01 3.753475440222427961e-01 3.753475440222427961e-01 3.493975903614457978e-01 3.753475440222427961e-01 4.216867469879518326e-01 4.253938832252085467e-01 3.883225208526413508e-01 3.753475440222427961e-01 3.586654309545875829e-01 4.402224281742354028e-01 4.587581093605189730e-01 4.216867469879518326e-01 3.104726598702502449e-01 2.233549582947173262e-01 2.604263206672845499e-01 2.900834105653382622e-01 3.104726598702502449e-01 3.178869323447636730e-01 2.196478220574606122e-01 2.900834105653382622e-01 3.308619091751621721e-01 3.308619091751621721e-01 3.308619091751621721e-01 3.364226135310472432e-01 3.382761816496756002e-01 3.290083410565338151e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.364226135310472432e-01 3.364226135310472432e-01 3.290083410565338151e-01 3.456904541241890838e-01 3.827618164967562797e-01 3.364226135310472432e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 3.382761816496756002e-01 4.124189063948099920e-01 4.124189063948099920e-01 4.031510658016682069e-01 3.660797034291010110e-01 3.642261353104726540e-01 3.623725671918442970e-01 3.660797034291010110e-01 3.660797034291010110e-01 4.031510658016682069e-01 4.012974976830398499e-01 4.216867469879518326e-01 5.143651529193697947e-01 4.735866543095458847e-01 5.440222428174235070e-01 4.976830398517145260e-01 5.736793327154773303e-01 5.755329008341056873e-01 6.107506950880444707e-01 5.848007414272474724e-01 6.459684893419833651e-01 6.848934198331788625e-01 6.756255792400370774e-01 6.348470806302131120e-01 6.033364226135310426e-01 5.755329008341056873e-01 5.699721964782206163e-01 6.292863762743280409e-01 6.292863762743280409e-01 6.292863762743280409e-01 6.292863762743280409e-01 6.088971269694161137e-01 6.811862835959221485e-01 6.997219647822057187e-01 7.034291010194624327e-01 7.034291010194624327e-01 7.219647822057461140e-01 7.386468952734013271e-01 7.219647822057461140e-01 7.460611677479147552e-01 7.460611677479147552e-01 7.460611677479147552e-01 7.460611677479147552e-01 7.460611677479147552e-01 7.608897126969416114e-01 7.849860982391102526e-01 7.052826691380907898e-01 7.516218721037998263e-01 7.645968489341983254e-01 7.367933271547729701e-01 7.367933271547729701e-01 7.367933271547729701e-01 7.367933271547729701e-01 7.627432808155699684e-01 8.109360518999073619e-01 1.000000000000000000e+00 9.981464318813716430e-01 9.981464318813716430e-01 9.962928637627432860e-01 8.924930491195551818e-01 9.295644114921223222e-01 9.314179796107506792e-01 8.758109360518998576e-01 9.202965708989805371e-01 9.202965708989805371e-01 9.202965708989805371e-01 9.962928637627432860e-01 9.981464318813716430e-01 9.777571825764597158e-01
6.215182960131079293e-01 3.992353904969962453e-01 4.538503549972693341e-01 4.647733478973239407e-01 4.538503549972693341e-01 4.101583833970508519e-01 5.630802839978154006e-01 5.608956854178046569e-01 4.538503549972693341e-01 4.538503549972693341e-01 7.651556526488257903e-01 6.504642271982523649e-01 5.625341343528126314e-01 5.625341343528126314e-01 5.625341343528126314e-01 5.412342981977061873e-01 5.412342981977061873e-01 4.538503549972693341e-01 4.538503549972693341e-01 3.063899508465320332e-01 4.538503549972693341e-01 4.538503549972693341e-01 5.084653194975423673e-01 3.091206990715457126e-01 3.697433096668489294e-01 2.572364827962862477e-01 3.664664117968324253e-01 4.538503549972693341e-01 3.446204259967231565e-01 3.446204259967231565e-01 4.210813762971054586e-01 4.210813762971054586e-01 4.210813762971054586e-01 4.210813762971054586e-01 5.461496450027306659e-01 4.538503549972693341e-01 4.538503549972693341e-01 3.500819224467505153e-01 2.681594756963409099e-01 2.790824685963955165e-01 3.336974330966685498e-01 3.326051338066628449e-01 3.326051338066628449e-01 3.326051338066628449e-01 3.326051338066628449e-01 3.326051338066628449e-01 3.326051338066628449e-01 2.135445111960678211e-01 2.539595849262697436e-01 2.539595849262697436e-01 2.550518842162754485e-01 2.550518842162754485e-01 2.550518842162754485e-01 2.244675040961224277e-01 2.233752048061167228e-01 8.356089568541816281e-02 2.233752048061167228e-01 2.233752048061167228e-01 1.261605679956309123e-01 1.261605679956309123e-01 3.227744401966139431e-01 5.068268705625343928e-01 4.538503549972693341e-01 2.681594756963409099e-01 2.681594756963409099e-01 2.747132714363739181e-01 2.353904969961770344e-01 2.900054614964501232e-01 3.446204259967231565e-01 2.900054614964501232e-01 2.353904969961770344e-01 3.446204259967231565e-01 3.309666848716549259e-01 5.193883123975969740e-01 3.555434188967778186e-01 3.555434188967778186e-01 3.555434188967778186e-01 3.129437465865650414e-01 3.129437465865650414e-01 3.129437465865650414e-01 2.790824685963955165e-01 1.916985253959585800e-01 3.009284543965047298e-01 3.009284543965047298e-01 3.009284543965047298e-01 1.261605679956309123e-01 1.261605679956309123e-01 1.261605679956309123e-01 1.152375750955762918e-01 1.185144729655928098e-01 2.790824685963955165e-01 2.790824685963955165e-01 2.900054614964501232e-01 2.900054614964501232e-01 2.900054614964501232e-01 1.807755324959039733e-01 1.796832332058982684e-01 1.796832332058982684e-01 0.000000000000000000e+00 1.687602403058436618e-01 1.632987438558163584e-01 1.632987438558163584e-01 1.261605679956309123e-01 3.009284543965047298e-01 1.141452758055705868e-01 1.141452758055705868e-01 2.900054614964501232e-01 2.353904969961770344e-01 1.916985253959585800e-01 3.336974330966685498e-01 1.480065537957401256e-01 1.480065537957401256e-01 1.693063899508477632e-02 1.916985253959585800e-01 1.430912069907156747e-01 6.389950846531973483e-02 6.389950846531973483e-02 6.389950846531973483e-02 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 1.272528672856366172e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 3.227744401966139431e-01 3.227744401966139431e-01 3.227744401966139431e-01 2.790824685963955165e-01 2.790824685963955165e-01 1.807755324959039733e-01 1.807755324959039733e-01 1.807755324959039733e-01 2.342981977061713295e-01 1.807755324959039733e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.244675040961224277e-01 3.336974330966685498e-01 1.916985253959585800e-01 2.026215182960132144e-01 2.026215182960132144e-01 2.026215182960132144e-01 1.261605679956309123e-01 1.480065537957401256e-01 1.480065537957401256e-01 1.807755324959039733e-01 1.261605679956309123e-01 1.807755324959039733e-01 2.244675040961224277e-01 1.971600218459859111e-01 2.026215182960132144e-01 3.227744401966139431e-01 2.900054614964501232e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.790824685963955165e-01 1.916985253959585800e-01 1.261605679956309123e-01 1.146914254505746779e-02 1.693063899508477632e-02 7.318405243036578411e-02 7.318405243036578411e-02 7.318405243036578411e-02 7.318405243036578411e-02 7.318405243036578411e-02 1.261605679956309123e-01 1.261605679956309123e-01 1.261605679956309123e-01 1.261605679956309123e-01 1.807755324959039733e-01 1.807755324959039733e-01 1.807755324959039733e-01 1.807755324959039733e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.954669579464774265e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.681594756963409099e-01 2.681594756963409099e-01 2.353904969961770344e-01 2.364827962861827670e-01 2.490442381212453204e-01 2.490442381212453204e-01 1.452758055707264739e-01 1.452758055707264739e-01 1.452758055707264739e-01 1.452758055707264739e-01 1.452758055707264739e-01 8.793009284543976123e-02 8.793009284543976123e-02 8.793009284543976123e-02 2.785363189513938992e-02 2.785363189513938992e-02 2.785363189513938992e-02 9.557618787547786376e-02 2.572364827962862477e-01 2.026215182960132144e-01 2.026215182960132144e-01 2.342981977061713295e-01 1.261605679956309123e-01 1.807755324959039733e-01 1.807755324959039733e-01 1.807755324959039733e-01 2.419442927362100704e-01 3.031130529765155290e-01 3.009284543965047298e-01 2.353904969961770344e-01 2.353904969961770344e-01 2.900054614964501232e-01 2.900054614964501232e-01 2.812670671764063157e-01 3.293282359366469514e-01 4.538503549972693341e-01 4.538503549972693341e-01 3.500819224467505153e-01 4.341889677771708644e-01 4.538503549972693341e-01 4.538503549972693341e-01 4.538503549972693341e-01 4.538503549972693341e-01 4.538503549972693341e-01 4.538503549972693341e-01 5.838339705079189645e-01 5.161114145275804699e-01 4.538503549972693341e-01 3.986892408519934206e-01 4.210813762971054586e-01 4.210813762971054586e-01 4.538503549972693341e-01 4.560349535772801333e-01 3.118514472965593365e-01 3.446204259967231565e-01 4.866193336974331540e-01 5.849262697979247250e-01 5.958492626979793316e-01 8.361551064991807891e-01 7.542326597487711837e-01 1.000000000000000000e+00 9.945385035499726412e-01 8.798470780993992157e-01 9.858001092299288892e-01 9.890770070999453933e-01 9.453850354997269667e-01 9.781540141998907867e-01 1.000000000000000000e+00 9.432004369197161120e-01 9.126160567995630357e-01 9.453850354997269667e-01 9.453850354997269667e-01 9.235390496996177534e-01 9.235390496996177534e-01 9.453850354997269667e-01 1.000000000000000000e+00
3.103448275862068922e-02 3.103448275862068922e-02 1.724137931034482735e-02 0.000000000000000000e+00 5.344827586206896824e-02 3.448275862068965469e-02 1.724137931034482735e-02 1.034482758620689641e-02 1.724137931034482735e-02 6.551724137931035086e-02 3.448275862068965469e-02 3.448275862068965469e-02 8.999999999999999667e-02 1.655172413793103495e-02 1.379310344827586188e-02 3.448275862068965469e-02 5.172413793103448204e-02 5.172413793103448204e-02 1.724137931034482735e-02 7.758620689655172653e-02 7.758620689655172653e-02 6.551724137931035086e-02 6.551724137931035086e-02 2.241379310344827555e-02 6.896551724137930939e-02 1.782758620689655071e-01 1.379310344827586188e-01 5.999999999999999778e-02 1.379310344827586188e-01 8.827586206896551047e-02 3.034482758620689682e-02 8.586206896551723533e-02 8.586206896551723533e-02 1.379310344827586188e-01 6.241379310344827291e-02 3.827586206896551463e-02 9.379310344827586354e-02 6.931034482758620385e-02 7.586206896551724033e-02 8.620689655172414367e-02 5.241379310344827791e-02 5.586206896551724338e-02 5.586206896551724338e-02 8.482758620689655193e-02 8.793103448275861600e-02 8.793103448275861600e-02 6.896551724137930939e-02 8.620689655172414367e-02 8.620689655172414367e-02 9.655172413793103314e-02 1.206896551724137984e-01 1.379310344827586188e-01 1.379310344827586188e-01 2.034482758620689558e-01 2.393103448275862022e-01 2.262068965517241292e-01 2.086206896551724144e-01 2.324137931034482851e-01 2.413793103448275967e-01 1.762068965517241403e-01 2.641379310344827425e-01 2.417241379310344773e-01 3.099999999999999978e-01 2.431034482758620552e-01 2.896551724137931272e-01 3.103448275862069061e-01 2.413793103448275967e-01 1.734482758620689569e-01 2.055172413793103503e-01 2.068965517241379282e-01 1.724137931034482873e-01 1.551724137931034531e-01 1.379310344827586188e-01 1.327586206896551602e-01 1.344827586206896464e-01 8.620689655172414367e-02 7.172413793103447899e-02 1.379310344827586188e-02 1.379310344827586188e-02 1.379310344827586188e-02 1.379310344827586188e-02 8.620689655172414367e-02 1.134482758620689591e-01 1.186206896551724177e-01 1.186206896551724177e-01 1.182758620689655232e-01 9.344827586206896908e-02 1.034482758620689641e-01 1.034482758620689641e-01 1.379310344827586188e-01 1.724137931034482873e-01 1.724137931034482873e-01 1.189655172413793122e-01 1.196551724137931011e-01 1.089655172413793172e-01 1.137931034482758674e-01 1.172413793103448260e-01 1.051724137931034503e-01 1.051724137931034503e-01 1.382758620689655271e-01 1.051724137931034503e-01 1.051724137931034503e-01 1.379310344827586188e-01 1.172413793103448260e-01 2.182758620689655149e-01 2.182758620689655149e-01 1.413793103448275912e-01 1.424137931034482885e-01 1.689655172413793149e-01 2.000000000000000111e-01 2.586206896551724310e-01 2.896551724137931272e-01 2.827586206896551824e-01 3.724137931034482984e-01 2.472413793103448165e-01 3.448275862068965747e-01 2.413793103448275967e-01 3.034482758620689613e-01 2.341379310344827713e-01 2.996551724137930806e-01 2.831034482758620907e-01 2.137931034482758730e-01 3.093103448275861811e-01 3.093103448275861811e-01 3.103448275862069061e-01 2.072413793103448365e-01 3.058620689655172642e-01 3.058620689655172642e-01 3.275862068965517127e-01 3.275862068965517127e-01 3.620689655172413812e-01 3.620689655172413812e-01 3.620689655172413812e-01 3.655172413793103536e-01 3.965517241379310498e-01 3.965517241379310498e-01 3.965517241379310498e-01 4.541379310344827447e-01 4.137931034482758563e-01 3.379310344827586299e-01 3.448275862068965747e-01 4.482758620689655249e-01 4.482758620689655249e-01 3.620689655172413812e-01 4.827586206896551935e-01 5.310344827586206407e-01 5.517241379310344751e-01 5.172413793103448620e-01 5.103448275862069172e-01 5.172413793103448620e-01 4.655172413793103314e-01 4.655172413793103314e-01 4.827586206896551935e-01 4.658620689655172398e-01 5.517241379310344751e-01 4.655172413793103314e-01 4.903448275862068995e-01 6.137931034482758674e-01 6.137931034482758674e-01 6.275862068965517571e-01 5.689655172413793371e-01 6.275862068965517571e-01 6.034482758620689502e-01 5.758620689655172820e-01 4.689655172413793038e-01 3.620689655172413812e-01 4.299999999999999933e-01 4.013793103448276001e-01 3.068965517241379337e-01 3.072413793103448421e-01 3.365517241379310520e-01 2.879310344827586410e-01 3.103448275862069061e-01 3.448275862068965747e-01 3.275862068965517127e-01 3.293103448275861989e-01 3.706896551724138122e-01 4.206896551724138011e-01 4.206896551724138011e-01 3.965517241379310498e-01 3.637931034482758674e-01 3.793103448275861878e-01 3.641379310344827758e-01 3.655172413793103536e-01 3.655172413793103536e-01 3.689655172413793260e-01 3.689655172413793260e-01 3.689655172413793260e-01 3.862068965517241326e-01 3.689655172413793260e-01 3.689655172413793260e-01 3.689655172413793260e-01 3.568965517241379226e-01 3.124137931034483007e-01 3.241379310344827402e-01 3.275862068965517127e-01 3.465517241379310609e-01 3.793103448275861878e-01 3.793103448275861878e-01 3.896551724137931050e-01 4.034482758620689391e-01 4.293103448275862322e-01 4.551724137931034697e-01 4.551724137931034697e-01 5.172413793103448620e-01 4.555172413793103225e-01 3.827586206896551602e-01 4.265517241379310209e-01 4.351724137931034520e-01 4.482758620689655249e-01 4.655172413793103314e-01 5.168965517241379537e-01 5.172413793103448620e-01 5.000000000000000000e-01 5.172413793103448620e-01 5.172413793103448620e-01 4.896551724137930828e-01 5.137931034482758896e-01 5.065517241379310365e-01 4.848275862068965325e-01 4.620689655172413590e-01 4.655172413793103314e-01 4.672413793103448176e-01 5.000000000000000000e-01 5.172413793103448620e-01 5.344827586206896131e-01 5.351724137931034297e-01 5.448275862068965303e-01 5.172413793103448620e-01 5.479310344827585944e-01 5.479310344827585944e-01 5.862068965517240882e-01 5.858620689655172908e-01 5.517241379310344751e-01 5.517241379310344751e-01 5.448275862068965303e-01 5.765517241379309876e-01 6.058620689655171976e-01 6.206896551724138122e-01 6.482758620689654805e-01 6.482758620689654805e-01 6.482758620689654805e-01 6.482758620689654805e-01 6.506896551724138389e-01 6.896551724137931494e-01 6.896551724137931494e-01 7.455172413793103026e-01 7.586206896551723755e-01 7.524137931034482474e-01 7.931034482758620996e-01 8.765517241379310320e-01 1.000000000000000000e+00 8.558620689655171976e-01 8.986206896551723888e-01 8.620689655172413257e-01 8.620689655172413257e-01 8.313793103448275934e-01 8.655172413793102981e-01 9.258620689655172598e-01 9.310344827586206629e-01 9.668965517241379093e-01 9.689655172413793593e-01
